x,sin,cos,log,trig
6.983491745872937,0.6444520342269882,0.7646447381501404,2.0773758778987865,0.0
6.993496748374187,0.6520699245338072,0.758158831326573,2.0786283046389884,0.0
7.003501750875437,0.6596225431367204,0.751597033380152,2.0798791647683115,0.0
7.013506753376688,0.6671091340243454,0.7449600011418653,2.0811284622010833,0.0
7.023511755877939,0.6745289477946244,0.7382483989735955,2.0823762008369777,0.0
7.033516758379189,0.6818812417298361,0.7314628987016203,2.083622384561091,0.0
7.04352176088044,0.6891652798709458,0.7246041795493599,2.0848670172440116,0.0
7.053526763381691,0.6963803330912718,0.7176729280693883,2.0861101027418942,0.0
7.063531765882941,0.7035256791694684,0.7106698380747125,2.0873516448965312,0.0
7.073536768384192,0.7106006028618239,0.7035956105693186,2.0885916475354223,0.0
7.083541770885443,0.7176043959738541,0.696450953678003,2.0898301144718476,0.0
7.093546773386693,0.7245363574311896,0.6892365825754924,2.091067049504937,0.0
7.103551775887944,0.7313957933497571,0.6819532194148507,2.0923024564197377,0.0
7.113556778389194,0.738182017105234,0.6746015932551953,2.093536338987289,0.0
7.123561780890445,0.7448943494017801,0.6671824399887175,2.0947687009646874,0.0
7.133566783391696,0.7515321183400325,0.6596965022670224,2.0959995460951553,0.0
7.143571785892946,0.7580946594843653,0.6521445294267861,2.0972288781081097,0.0
7.153576788394197,0.7645813159293977,0.6445272774147504,2.0984567007192325,0.0
7.1635817908954476,0.7709914383657481,0.636845508712054,2.0996830176305346,0.0
7.173586793396698,0.7773243851450324,0.6290999922579059,2.1009078325304236,0.0
7.183591795897949,0.7835795223440913,0.6212915033726162,2.1021311490937715,0.0
7.1935967983991995,0.7897562238284439,0.6134208236799896,2.1033529709819794,0.0
7.20360180090045,0.7958538713149658,0.6054887410290813,2.1045733018430455,0.0
7.2136068034017,0.8018718544337776,0.5974960494153368,2.1057921453116277,0.0
7.2236118059029515,0.8078095707893431,0.5894435489011117,2.10700950500911,0.0
7.233616808404202,0.8136664260207663,0.5813320455355896,2.108225384543668,0.0
7.243621810905452,0.8194418338612901,0.5731623512740922,2.10943978751033,0.0
7.2536268134067035,0.825135216196979,0.5649352838968059,2.1106527174910443,0.0
7.263631815907954,0.8307460031245871,0.5566516669269244,2.1118641780547405,0.0
7.273636818409204,0.8362736330086071,0.5483123295482105,2.1130741727573934,0.0
7.283641820910455,0.8417175525374891,0.5399181065219977,2.114282705142084,0.0
7.293646823411706,0.8470772167790243,0.531469838103633,2.115489778739065,0.0
7.303651825912956,0.8523520892348955,0.5229683699583644,2.1166953970658193,0.0
7.3136568284142065,0.8575416418943786,0.5144145530766924,2.117899563627123,0.0
7.323661830915458,0.8626453552871969,0.5058092436891856,2.119102281915107,0.0
7.333666833416708,0.867662718535517,0.49715330318077555,2.1203035554093166,0.0
7.3436718359179585,0.8725932294050914,0.48844759800452847,2.121503387576773,0.0
7.35367683841921,0.8774363943555294,0.47969299959491574,2.122701781872032,0.0
7.36368184092046,0.8821917285896991,0.4708903842805867,2.123898741737246,0.0
7.37368684342171,0.886858756102258,0.462040633196644,2.12509427060222,0.0
7.383691845922962,0.891437009727299,0.4531446321964449,2.126288371884473,0.0
7.393696848424212,0.8959260311851129,0.44420327176293073,2.127481048989298,0.0
7.403701850925462,0.9003253711280634,0.435217446919485,2.128672305309814,0.0
7.413706853426713,0.9046345891855657,0.42618805714034586,2.1298621442270327,0.0
7.423711855927964,0.9088532540081673,0.4171160062605674,2.131050569109909,0.0
7.433716858429214,0.9129809433107247,0.4080022023855501,2.1322375833154013,0.0
7.443721860930465,0.9170172439146758,0.398847557800135,2.1334231901885277,0.0
7.453726863431716,0.920961751789398,0.38965298887728717,2.1346073930624234,0.0
7.463731865932966,0.92481407209265,0.38041941598637,2.135790195258396,0.0
7.473736868434217,0.9285738192100972,0.37114776340101213,2.1369716000859817,0.0
7.483741870935468,0.9322406167939109,0.3618389592065905,2.1381516108430003,0.0
7.493746873436718,0.9358140978004387,0.3524939352073323,2.1393302308156117,0.0
7.503751875937969,0.9392939045269479,0.34311362683303737,2.14050746327837,0.0
7.513756878439219,0.9426796886474298,0.3336989730454454,2.1416833114942766,0.0
7.52376188094047,0.945971111247467,0.324250916244245,2.142857778714839,0.0
7.533766883441721,0.9491678428581581,0.31477040217274366,2.1440308681801197,0.0
7.543771885942971,0.9522695634890986,0.3052583798231944,2.1452025831187913,0.0
7.553776888444222,0.9552759626604106,0.29571580134180486,2.146372926748193,0.0
7.563781890945473,0.9581867394338213,0.28614362193343085,2.1475419022743782,0.0
7.573786893446723,0.961001602442788,0.2765427997659559,2.148709512892172,0.0
7.583791895947974,0.9637202699216629,0.2669142958743821,2.149875761785221,0.0
7.593796898449225,0.9663424697338969,0.25725907406463344,2.1510406521260452,0.0
7.603801900950475,0.9688679393992818,0.2475781008170747,2.1522041870760926,0.0
7.613806903451725,0.9712964261202233,0.237872345189771,2.1533663697857857,0.0
7.6238119059529765,0.9736276868070464,0.22814277872148384,2.154527203394579,0.0
7.633816908454227,0.9758614881023275,0.21839037533442449,2.155686691031003,0.0
7.643821910955477,0.9779976064042549,0.20861611123675974,2.1568448358127217,0.0
7.6538269134567285,0.9800358278890099,0.19882096482489703,2.1580016408465776,0.0
7.663831915957979,0.9819759485321706,0.18900591658555002,2.159157109228643,0.0
7.673836918459229,0.9838177741291351,0.17917194899758773,2.160311244044273,0.0
7.6838419209604805,0.985561120314561,0.16932004643369147,2.161464048368149,0.0
7.693846923461731,0.9872058125808197,0.15945119506182276,2.1626155252643335,0.0
7.703851925962981,0.9887516862954655,0.14956638274650313,2.163765677786316,0.0
7.7138569284642315,0.9901985867177141,0.1396665989499335,2.1649145089770614,0.0
7.723861930965483,0.9915463690139332,0.1297528346329476,2.1660620218690605,0.0
7.733866933466733,0.9927948982721387,0.11982608215582137,2.1672082194843743,0.0
7.7438719359679835,0.9939440495155011,0.10988733517893312,2.1683531048346865,0.0
7.753876938469235,0.994993707714854,0.09993758856330136,2.1694966809213474,0.0
7.763881940970485,0.9959437678002093,0.0899778382710028,2.170638950735422,0.0
7.7738869434717355,0.9967941346712746,0.0800090812654719,2.1717799172577377,0.0
7.783891945972986,0.9975447232069723,0.07003231541170918,2.1729195834589303,0.0
7.793896948474237,0.9981954582739603,0.06004853937639386,2.174057952299491,0.0
7.8039019509754874,0.998746274734153,0.05005875252792169,2.175195026729811,0.0
7.813906953476738,0.9991971174512414,0.040063954836363595,2.176330809690229,0.0
7.823911955977989,0.9995479412962119,0.030065146773372062,2.177465304111077,0.0
7.833916958479239,0.9997987111518645,0.02006332921203739,2.1785985129127243,0.0
7.84392196098049,0.9999494019163271,0.010059503326695706,2.179730439005623,0.0
7.853926963481741,0.9999999985055686,5.4670492714843104e-05,2.1808610852903536,0.0
7.863931965982991,0.999950495854909,-0.009950167813739906,2.181990454657669,0.0
7.873936968484242,0.999800898919526,-0.019954010115958123,2.1831185499885395,0.0
7.883941970985492,0.9995512226739591,-0.029955855036927766,2.184245374154195,0.0
7.893946973486743,0.9992014921106107,-0.039954701399574036,2.1853709300161714,0.0
7.903951975987994,0.9987517422372446,-0.04994954832697286,2.186495220426353,0.0
7.913956978489244,0.9982020180734811,-0.05993939534254328,2.1876182482270146,0.0
7.923961980990495,0.9975523746462913,-0.0699232424701917,2.1887400162508674,0.0
7.933966983491746,0.9968028769844888,-0.07990009033440608,2.1898605273210996,0.0
7.943971985992996,0.9959536001122196,-0.089868940260298,2.19097978425142,0.0
7.953976988494247,0.9950046290414534,-0.09982879437356659,2.1920977898461,0.0
7.963981990995498,0.9939560587634731,-0.10977865570038232,2.1932145469000157,0.0
7.973986993496748,0.9928079942393669,-0.11971752826718865,2.1943300581986906,0.0
7.983991995997998,0.9915605503895211,-0.12964441720039468,2.195444326518336,0.0
7.99399699849925,0.9902138520821169,-0.139558328825963,2.1965573546258947,0.0
8.0040020010005,0.9887680341206314,-0.1494582707688731,2.1976691452790793,0.0
8.014007003501751,0.9872232412303442,-0.15934325205245908,2.1987797012264143,0.0
8.024012006003002,0.9855796280438495,-0.16921228319760737,2.1998890252072782,0.0
8.034017008504252,0.983837359085578,-0.17906437632180036,2.200997119951943,0.0
8.044022011005502,0.9819966087553287,-0.18889854523800334,2.2021039881816145,0.0
8.054027013506753,0.9800575613108105,-0.19871380555338133,2.203209632608471,0.0
8.064032016008003,0.978020410849199,-0.20850917476783584,2.2043140559357073,0.0
8.074037018509255,0.9758853612877072,-0.21828367237235424,2.2054172608575695,0.0
8.084042021010506,0.9736526263431741,-0.22803631994715093,2.206519250059397,0.0
8.094047023511756,0.9713224295106707,-0.23776614125961693,2.2076200262176617,0.0
8.104052026013006,0.968895004041129,-0.24747216236203304,2.2087195920000067,0.0
8.114057028514257,0.966370592917994,-0.257153411689063,2.209817950065285,0.0
8.124062031015507,0.9637494488329005,-0.26680892015500646,2.2109151030635976,0.0
8.134067033516757,0.9610318341603794,-0.2764377212508036,2.2120110536363327,0.0
8.14407203601801,0.9582180209315938,-0.286038851140784,2.213105804416204,0.0
8.15407703851926,0.9553082908071107,-0.2956113487591384,2.214199358027287,0.0
8.16408204102051,0.9523029350487034,-0.3051542559061317,2.215291717085059,0.0
8.17408704352176,0.9492022544901998,-0.3146666173440105,2.216382884196435,0.0
8.18409204602301,0.9460065595073672,-0.3241474808926239,2.2174728619598056,0.0
8.194097048524261,0.942716169986845,-0.33359589752473556,2.218561652965074,0.0
8.204102051025513,0.939331415294123,-0.34301092146102263,2.219649259793693,0.0
8.214107053526764,0.9358526342405749,-0.35239161026474064,2.220735685018703,0.0
8.224112056028014,0.9322801750495397,-0.3617370249360709,2.2218209312047645,0.0
8.234117058529264,0.9286143953214677,-0.3710462300061069,2.2229050009082,0.0
8.244122061030515,0.924855661998124,-0.3803182936304956,2.2239878966770252,0.0
8.254127063531765,0.9210043513258576,-0.38955228768271444,2.225069621050989,0.0
8.264132066033016,0.91706084881794,-0.3987472878469763,2.2261501765616054,0.0
8.274137068534268,0.9130255492159748,-0.40790237371075394,2.227229565732192,0.0
8.284142071035518,0.9088988564503869,-0.4170166288569066,2.2283077910779046,0.0
8.294147073536768,0.9046811835999853,-0.4260891409554222,2.2293848551057707,0.0
8.304152076038019,0.9003729528506171,-0.43511900185473434,2.2304607603147266,0.0
8.314157078539269,0.8959745954529065,-0.4441053076726291,2.2315355091956524,0.0
8.32416208104052,0.8914865516790862,-0.4530471588867234,2.2326091042314036,0.0
8.33416708354177,0.8869092707789273,-0.461943660424506,2.233681547896849,0.0
8.344172086043022,0.8822432109347688,-0.47079392175293544,2.234752842658903,0.0
8.354177088544272,0.8774888392156566,-0.4795970569675753,2.23582299097656,0.0
8.364182091045523,0.8726466315305859,-0.4883521848812821,2.236891995300929,0.0
8.374187093546773,0.8677170725808661,-0.4970584291124053,2.2379598580752655,0.0
8.384192096048023,0.8627006558116019,-0.5057149181725135,2.2390265817350077,0.0
8.394197098549274,0.8575978833622998,-0.5143207855536301,2.240092168707806,0.0
8.404202101050526,0.852409266016603,-0.5228751698149723,2.2411566214135616,0.0
8.414207103551776,0.8471353231511667,-0.531377214669173,2.242219942264453,0.0
8.424212106053027,0.841776582683663,-0.539826069068005,2.2432821336649744,0.0
8.434217108554277,0.8363335810199399,-0.5482208872875637,2.2443431980119652,0.0
8.444222111055527,0.8308068630003279,-0.556560829012925,2.2454031376946433,0.0
8.454227113556778,0.8251969818451006,-0.5648450594222602,2.246461955094637,0.0
8.464232116058028,0.8195044990990986,-0.5730727492704007,2.247519652586019,0.0
8.47423711855928,0.8137299845755175,-0.5812430749718469,2.2485762325353353,0.0
8.48424212106053,0.8078740162988749,-0.5893552186832023,2.249631697301638,0.0
8.494247123561781,0.8019371804471441,-0.5974083683850475,2.2506860492365197,0.0
8.504252126063031,0.7959200712930821,-0.6054017179632175,2.25173929068414,0.0
8.514257128564282,0.7898232911447425,-0.6133344672894939,2.252791423981261,0.0
8.524262131065532,0.783647450285185,-0.6212058223016979,2.253842451457276,0.0
8.534267133566782,0.7773931669113863,-0.6290149950831742,2.2548923754342427,0.0
8.544272136068034,0.7710610670723579,-0.6367612039416636,2.255941198226911,0.0
8.554277138569285,0.764651784606484,-0.6444436734875432,2.2569889221427544,0.0
8.564282141070535,0.7581659610780676,-0.6520616347114513,2.258035549482004,0.0
8.574287143571786,0.7516042457131149,-0.6596143250612585,2.2590810825376733,0.0
8.584292146073036,0.7449672953343476,-0.6671009885184005,2.260125523595592,0.0
8.594297148574286,0.7382557742954544,-0.6745208756735547,2.2611688749344365,0.0
8.604302151075537,0.7314703544145914,-0.6818732438016556,2.2622111388257555,0.0
8.614307153576789,0.7246117149071305,-0.6891573569362424,2.2632523175340045,0.0
8.62431215607804,0.7176805423176769,-0.6963724859431232,2.2642924133165727,0.0
8.63431715857929,0.710677530451338,-0.7035179085933688,2.265331428423812,0.0
8.64432216108054,0.7036033803042797,-0.7105929096356023,2.266369365099069,0.0
8.65432716358179,0.696458799993556,-0.7175967808675956,2.2674062255787097,0.0
8.66433216608304,0.6892445046862261,-0.7245288212071613,2.268442012092154,0.0
8.674337168584293,0.6819612165277669,-0.7313883367623306,2.2694767268618983,0.0
8.684342171085543,0.6746096645697903,-0.7381746409008068,2.2705103721035496,0.0
8.694347173586793,0.6671905846970595,-0.744887054318704,2.2715429500258493,0.0
8.704352176088044,0.6597047195538316,-0.7515249051085403,2.272574462830706,0.0
8.714357178589294,0.6521528184695183,-0.7580875288264961,2.27360491271322,0.0
8.724362181090545,0.6445356373836794,-0.7645742685589243,2.274634301861713,0.0
8.734367183591795,0.6368539387703527,-0.7709844749881076,2.2756626324577556,0.0
8.744372186093047,0.6291084915617304,-0.7773175064572546,2.2766899066761965,0.0
8.754377188594297,0.6213000710711948,-0.7835727290347262,2.2777161266851866,0.0
8.764382191095548,0.6134294589157013,-0.7897495165774968,2.2787412946462107,0.0
8.774387193596798,0.6054974429375458,-0.7958472507938276,2.279765412714111,0.0
8.784392196098048,0.5975048171254995,-0.8018653213051574,2.2807884830371177,0.0
8.794397198599299,0.5894523815353323,-0.8078031257072016,2.2818105077568727,0.0
8.80440220110055,0.5813409422097273,-0.813660069630252,2.28283148900846,0.0
8.814407203601801,0.5731713110975953,-0.8194355667986737,2.283851428920429,0.0
8.824412206103052,0.5649443059728051,-0.8251290390895872,2.284870329614823,0.0
8.834417208604302,0.5566607503523159,-0.8307399165907442,2.2858881932072066,0.0
8.844422211105552,0.5483214734137504,-0.8362676376575706,2.2869050218066898,0.0
8.854427213606803,0.5399273099123927,-0.8417116489693884,2.2879208175159556,0.0
8.864432216108053,0.5314791000976301,-0.8470714055848027,2.288935582431286,0.0
8.874437218609305,0.5229776896288434,-0.85234637099625,2.2899493186425874,0.0
8.884442221110556,0.5144239294907629,-0.8575360171836998,2.2909620282334173,0.0
8.894447223611806,0.5058186759082764,-0.8626398246675132,2.2919737132810094,0.0
8.904452226113056,0.4971627902607281,-0.8676572825604401,2.2929843758562987,0.0
8.914457228614307,0.4884571389956932,-0.872587888618758,2.2939940180239478,0.0
8.924462231115557,0.4797025935422474,-0.8774311492925478,2.295002641842372,0.0
8.934467233616807,0.4709000302237378,-0.8821865797750966,2.2960102493637646,0.0
8.94447223611806,0.46205033017006125,-0.8868537040514277,2.2970168426341213,0.0
8.95447723861931,0.45315437922947105,-0.8914320549459464,2.298022423693266,0.0
8.96448224112056,0.44421306787989434,-0.895921174169208,2.299026994574874,0.0
8.97448724362181,0.43522729113980224,-0.90032061236379,2.300030557306499,0.0
8.984492246123061,0.42619794847861775,-0.9046299291492723,2.301033113909597,0.0
8.994497248624311,0.4171259437266793,-0.9088486931663197,2.302034666399549,0.0
9.004502251125562,0.40801218498476843,-0.91297648211986,2.3030352167856862,0.0
9.014507253626814,0.3988575845332075,-0.9170128828213566,2.3040347670713164,0.0
9.024512256128064,0.38966305874054796,-0.9209574912301655,2.3050333192537438,0.0
9.034517258629315,0.38042952797183266,-0.924809912493983,2.3060308753242973,0.0
9.044522261130565,0.37115791649647445,-0.9285697609883686,2.307027437268352,0.0
9.054527263631815,0.36184915239573623,-0.9322366603553452,2.308023007065352,0.0
9.064532266133066,0.35250416746983015,-0.9358102435410728,2.309017586688836,0.0
9.074537268634318,0.3431238971446439,-0.9392901528325908,2.3100111781064614,0.0
9.084542271135568,0.333709280378112,-0.9426760398936226,2.3110037832800234,0.0
9.094547273636818,0.3242612595662163,-0.9459675657994469,2.311995404165484,0.0
9.104552276138069,0.31478078044866015,-0.9491644010708221,2.3129860427129905,0.0
9.11455727863932,0.30526879201419854,-0.9522662257069668,2.3139757008669006,0.0
9.12456228114057,0.29572624640564504,-0.9552727292175924,2.3149643805658053,0.0
9.13456728364182,0.28615409882456333,-0.9581836106539822,2.3159520837425513,0.0
9.144572286143072,0.2765533074356502,-0.9609985786391168,2.316938812324264,0.0
9.154577288644322,0.2669248332708309,-0.9637173513968393,2.317924568232368,0.0
9.164582291145573,0.25726964013305054,-0.9663396567800634,2.318909353382613,0.0
9.174587293646823,0.24758869449980475,-0.9688652322980128,2.3198931696850953,0.0
9.184592296148073,0.23788296542639434,-0.9712938251424977,2.320876019044277,0.0
9.194597298649324,0.22815342444892375,-0.9736251922132199,2.3218579033590117,0.0
9.204602301150574,0.21840104548705086,-0.9758591001421072,2.3228388245225644,0.0
9.214607303651826,0.2086268047464967,-0.9779953253166741,2.3238187844226346,0.0
9.224612306153077,0.19883168062133494,-0.9800336539024033,2.324797784941378,0.0
9.234617308654327,0.18901665359604497,-0.9819738818641526,2.3257758279554266,0.0
9.244622311155577,0.1791827061473731,-0.9838158149865778,2.3267529153359123,0.0
9.254627313656828,0.16933082264598565,-0.9855592688935728,2.3277290489484876,0.0
9.264632316158078,0.15946198925793417,-0.9872040690667266,2.3287042306533476,0.0
9.27463731865933,0.14957719384593923,-0.9887500508627923,2.3296784623052487,0.0
9.28464232116058,0.13967742587051318,-0.9901970595301661,2.330651745753533,0.0
9.294647323661831,0.1297636762909052,-0.9915449502243805,2.331624082842149,0.0
9.304652326163081,0.11983693746591435,-0.9927935880226013,2.332595475409669,0.0
9.314657328664332,0.10989820305455314,-0.9939428479371337,2.3335659252893146,0.0
9.324662331165582,0.09994846791658324,-0.9949926149279339,2.3345354343089753,0.0
9.334667333666832,0.08998872801293063,-0.9959427839141236,2.3355040042912285,0.0
9.344672336168085,0.08001998030598904,-0.9967932597845097,2.3364716370533616,0.0
9.354677338669335,0.07004322265983172,-0.9975439574071036,2.3374383344073904,0.0
9.364682341170585,0.060059453740315454,-0.9981948016376437,2.3384040981600824,0.0
9.374687343671836,0.050069672915121904,-0.9987457273271174,2.3393689301129745,0.0
9.384692346173086,0.04007488015371997,-0.9991966793282817,2.340332832062394,0.0
9.394697348674336,0.03007607592726952,-0.9995476125011841,2.34129580579948,0.0
9.404702351175587,0.020074261108475044,-0.9997984917176804,2.3422578531102,0.0
9.414707353676839,0.010070436871397253,-0.9999492918649521,2.3432189757753736,0.0
9.42471235617809,6.560459124343231e-05,-0.9999999978480189,2.3441791755706896,0.0
9.43471735867934,-0.009939234255880116,-0.9999506045912502,2.3451384542667273,0.0
9.44472236118059,-0.019943078193207963,-0.9998011170388736,2.3460968136289755,0.0
9.45472736368184,-0.0299449258435644,-0.9995515501544797,2.3470542554178513,0.0
9.46473236618309,-0.03994377602960052,-0.9992019289195239,2.3480107813887203,0.0
9.474737368684341,-0.04993862787401132,-0.9987522883308259,2.3489663932919163,0.0
9.484742371185593,-0.05992848089972453,-0.9982026733970669,2.34992109287276,0.0
9.494747373686844,-0.06991233513004051,-0.9975531391342843,2.3508748818715763,0.0
9.504752376188094,-0.0798891911887398,-0.9968037505603643,2.351827762023718,0.0
9.514757378689344,-0.08985805040011283,-0.9959545826885334,2.35277973505958,0.0
9.524762381190595,-0.09981791488892837,-0.9950057205198504,2.35373080270462,0.0
9.534767383691845,-0.10976778768032007,-0.9939572590346972,2.3546809666793784,0.0
9.544772386193097,-0.1197066727995847,-0.9928093031832715,2.3556302286994946,0.0
9.554777388694347,-0.1296335753718713,-0.9915619678750821,2.3565785904757277,0.0
9.564782391195598,-0.13954750172177816,-0.9902153779674452,2.357526053713974,0.0
9.574787393696848,-0.14944745947281166,-0.9887696682529872,2.358472620115286,0.0
9.584792396198099,-0.15933245764672443,-0.9872249834461518,2.359418291375889,0.0
9.594797398699349,-0.16920150676271134,-0.9855814781687144,2.3603630691872013,0.0
9.6048024012006,-0.17905361893645586,-0.9838393169343043,2.3613069552358525,0.0
9.614807403701851,-0.18888780797901827,-0.9819986741319366,2.3622499512036996,0.0
9.624812406203102,-0.19870308949554538,-0.980059734008558,2.3631920587678468,0.0
9.634817408704352,-0.20849848098381824,-0.9780226906506005,2.364133279600662,0.0
9.644822411205602,-0.2182730019325929,-0.9758877479645568,2.365073615369796,0.0
9.654827413706853,-0.2280256739197505,-0.9736551196565669,2.3660130677382,0.0
9.664832416208103,-0.23775552071023673,-0.9713250292110279,2.366951638364142,0.0
9.674837418709354,-0.2474615683537819,-0.9688977098682227,2.367889328901225,0.0
9.684842421210606,-0.2571428452823949,-0.9663734046009722,2.368826140998405,0.0
9.694847423711856,-0.2667983824076089,-0.9637523660903164,2.369762076300008,0.0
9.704852426213106,-0.27642721321749714,-0.9610348567002179,2.370697136445748,0.0
9.714857428714357,-0.286028373873413,-0.9582211484513015,2.3716313230707424,0.0
9.724862431215607,-0.29560090330647115,-0.9553115229936244,2.372564637805531,0.0
9.734867433716857,-0.30514384331375,-0.9523062715784841,2.3734970822760935,0.0
9.74487243621811,-0.3146562386542087,-0.9492056950292627,2.3744286581038634,0.0
9.75487743871936,-0.3241371371442992,-0.9460101037113176,2.375359366905748,0.0
9.76488244122061,-0.33358558975328934,-0.9427198175009106,2.376289210294144,0.0
9.77488744372186,-0.3430006506982533,-0.939335165753191,2.377218189876955,0.0
9.784892446223111,-0.35238137753874543,-0.9358564872692267,2.378146307257607,0.0
9.794897448724361,-0.3617268312711379,-0.9322841302620901,2.3790735640350658,0.0
9.804902451225612,-0.3710360764226142,-0.9286184523220029,2.379999961803853,0.0
9.814907453726864,-0.38030818114481085,-0.9248598203805405,2.3809255021540645,0.0
9.824912456228114,-0.3895422173070882,-0.9210086106739053,2.3818501866713824,0.0
9.834917458729365,-0.3987372605894454,-0.9170652087052614,2.382774016937096,0.0
9.844922461230615,-0.4078923905750377,-0.9130300092061492,2.383696994528116,0.0
9.854927463731865,-0.41700669084231096,-0.9089034160969719,2.3846191210169905,0.0
9.864932466233116,-0.42607924905673483,-0.9046858424465638,2.385540397971921,0.0
9.874937468734366,-0.4351091570621267,-0.9003777104308422,2.386460826956779,0.0
9.884942471235618,-0.4440955109715592,-0.895979451290547,2.387380409531122,0.0
9.894947473736869,-0.45303741125783187,-0.8914915052880774,2.388299147250209,0.0
9.904952476238119,-0.46193396284352306,-0.8869143216634168,2.389217041665015,0.0
9.91495747873937,-0.47078427519058,-0.8822483585891674,2.39013409432225,0.0
9.92496248124062,-0.47958746238946265,-0.8774940831246874,2.391050306764372,0.0
9.93496748374187,-0.4883426432478222,-0.8726519711693376,2.3919656805296023,0.0
9.944972486243122,-0.49704894137870975,-0.867722507414844,2.3928802171519425,0.0
9.954977488744372,-0.5057054852882957,-0.8627061852967841,2.3937939181611902,0.0
9.964982491245623,-0.5143114084631148,-0.857603506945189,2.3947067850829518,0.0
9.974987493746873,-0.5228658494567975,-0.852414983134284,2.3956188194386607,0.0
9.984992496248124,-0.5313679519763009,-0.8471411332313592,2.3965300227455915,0.0
9.994997498749374,-0.5398168649676243,-0.8417824851447824,2.3974403965168736,0.0
10.005002501250624,-0.5482117427009978,-0.8363395752711544,2.398349942261509,0.0
10.015007503751876,-0.5565517448555416,-0.8308129484416165,2.3992586614843856,0.0015007503751875984
10.025012506253127,-0.5648360366033749,-0.8252031578673162,2.4001665556862912,0.002501250625312812
10.035017508754377,-0.573063788693191,-0.8195107650840261,2.401073626363932,0.0035017508754378035
10.045022511255628,-0.5812341775332582,-0.8137363398959376,2.4019798750099426,0.004502251125562795
10.055027513756878,-0.5893463852738628,-0.8078804603186238,2.402885303112905,0.005502751375687787
10.065032516258128,-0.597399599889175,-0.8019437125211804,2.40378991215736,0.006503251625812778
10.075037518759379,-0.6053930152585316,-0.7959266907675502,2.404693703623825,0.007503751875937992
10.08504252126063,-0.6133258312471302,-0.7898299973570369,2.405596678988805,0.008504252126063205
10.095047523761881,-0.6211972537861161,-0.7836542425640198,2.4064988397248097,0.009504752376188197
10.105052526263131,-0.6290064949520764,-0.7774000445768597,2.407400187300367,0.010505252626313188
10.115057528764382,-0.636752773045905,-0.771068029436022,2.4083007231800377,0.01150575287643818
10.125062531265632,-0.6444353126710516,-0.7646588309714104,2.4092004488244294,0.012506253126563172
10.135067533766883,-0.6520533448111379,-0.7581730907389205,2.41009936569021,0.013506753376688385
10.145072536268135,-0.6596061069069373,-0.7516114579562194,2.4109974752301238,0.014507253626813599
10.155077538769385,-0.6670928429327013,-0.7449745894377648,2.411894778893003,0.01550775387693859
10.165082541270635,-0.6745128034718444,-0.7382631495290504,2.4127912781237852,0.016508254127063582
10.175087543771886,-0.6818652457919555,-0.7314778100401105,2.413686974363524,0.017508754377188573
10.185092546273136,-0.6891494339191458,-0.7246192501782718,2.414581869049403,0.018509254627313565
10.195097548774386,-0.6963646387117195,-0.717688156480164,2.4154759636147545,0.01950975487743878
10.205102551275637,-0.7035101379331599,-0.7106852227429992,2.4163692594890662,0.02051025512756377
10.215107553776889,-0.7105852163244264,-0.7036111499551212,2.417261758098,0.021510755377688984
10.22511255627814,-0.7175891656755464,-0.6964666462258428,2.4181534608634028,0.022511255627813975
10.23511755877939,-0.7245212848965135,-0.6892524267145564,2.4190443692033226,0.023511755877938967
10.24512256128064,-0.7313808800874619,-0.681969213559153,2.4199344845320203,0.02451225612806396
10.25512756378189,-0.7381672646081261,-0.6746177358037341,2.4208238082599833,0.025512756378189172
10.26513256628314,-0.7448797591465726,-0.6671987293256366,2.4217123417939397,0.026513256628314164
10.275137568784391,-0.7515176917871993,-0.6597129367617708,2.42260008653687,0.027513756878439155
10.285142571285643,-0.7580803980779947,-0.6521611074342821,2.4234870438880236,0.02851425712856437
10.295147573786894,-0.7645672210970438,-0.64454399727555,2.4243732152429276,0.02951475737868936
10.305152576288144,-0.7709775115182935,-0.6368623687525113,2.4252586019934044,0.030515257628814352
10.315157578789394,-0.777310627676544,-0.6291169907903436,2.4261432055275813,0.031515757878939565
10.325162581290645,-0.7835659356316806,-0.6213086386954948,2.4270270272299057,0.03251625812906456
10.335167583791895,-0.789742809232131,-0.6134380940780756,2.4279100684811574,0.03351675837918955
10.345172586293145,-0.7958406301775417,-0.6055061447736211,2.4287923306584616,0.03451725862931454
10.355177588794398,-0.8018587880806711,-0.5975135847642271,2.429673815135302,0.035517758879439754
10.365182591295648,-0.8077966805284847,-0.5894612140990798,2.430554523281532,0.036518259129564745
10.375187593796898,-0.8136537131424619,-0.5813498388143618,2.431434456463391,0.03751875937968996
10.385192596298149,-0.819429299638089,-0.5731802708525747,2.4323136160435133,0.03851925962981495
10.395197598799399,-0.825122861883547,-0.5649533279812634,2.433192003380943,0.03951975987993994
10.40520260130065,-0.830733829957582,-0.556669833711157,2.4340696198311464,0.04052026013006493
10.415207603801901,-0.8362616422065549,-0.5483306172137353,2.434946466746024,0.04152076038019015
10.425212606303152,-0.8417057453006582,-0.5399365132382357,2.4358225454739224,0.04252126063031514
10.435217608804402,-0.8470655942893107,-0.5314883620280851,2.4366978573596483,0.04352176088044035
10.445222611305653,-0.8523406526557017,-0.5229870092367997,2.43757240374448,0.044522261130565344
10.455227613806903,-0.8575303923704976,-0.5144333058433334,2.43844618596618,0.045522761380690335
